Strain_microstrain,Deflection_mm,Crack_Propagation_mm,Corrosion_Level_percent,Displacement_mm,Vibration_ms2,Tilt_deg,Modal_Frequency_Hz,Seismic_Activity_ms2,Bearing_Joint_Forces_kN,Vehicle_Load_tons,Traffic_Volume_vph,Axle_Counts_pmin,Impact_Events_g,Dynamic_Load_Distribution_percent,Temperature_C,Humidity_percent,Wind_Speed_ms,Precipitation_mmh,Water_Level_m,Structural_Health_Index_SHI,Fatigue_Accumulation_au,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Maintenance_Alert
280.040576229483,12.678926297219148,2.093333004809369,47.0785744712091,1.32805960033518,2.2931142069053334,0.18421638061765244,11.299210938304707,0.008314159901345463,160.37775863135653,14.106036701936166,405.69309013228536,17.693165105833224,0.31704824691987593,50.13029972285694,29.16934195757248,55.46837305547409,0.5968626599626139,3.0623559330596164,2.7793388979038767,34.68735313058452,0.8600545250050267,0.7956246527488312,0.2732714198236736,56.71106135164726,1
123.95857977032381,4.754398984254267,0.181676606201049,5.754655642672571,1.8513930986362186,0.5175423121993277,0.18485451956588417,14.694016416415511,0.00678094826790403,161.19093804962318,10.996095994847428,511.05265357816313,14.894002012981705,0.22624902198240535,56.01414323432385,20.735991362729074,54.02185434804777,7.339156301977584,1.6176191786501204,3.1934019758923213,82.83179773559878,0.23667993395145354,0.09292916116286962,0.26441250871914695,16.732439459225734,0
142.7981367939974,5.538336637231435,0.11508689236222908,6.562083990527877,1.747421235789615,0.501981139930281,0.16497366689075177,14.081591670559119,0.00381715109082045,214.41215687184152,10.548283106523138,491.20066746024145,23.430957557515757,0.22258259300661834,48.74568492014282,24.814967749793897,52.06534616609444,5.3491134234001905,1.846754731474834,3.508538069692821,85.75066025331249,0.1970631593082141,0.12503150970962135,0.24159160852937137,15.86690361041637,0
143.20154701055802,5.371604269400093,0.16828811344477898,4.56741014071833,1.8872615775746884,0.5197162744394103,0.15638214807340772,14.064402645131265,0.013706596612455726,185.53169842003967,10.396551864400811,463.8400817321504,16.185385408244112,0.33107866066222413,57.60659435034894,12.544519706235281,59.23274177666428,3.257068650049831,2.2929998287066256,2.8332601871765495,79.25827487819133,0.2106698104308504,0.08592308894987936,0.31447487552892245,24.326586308478934,0
276.7562291836188,15.096695927308533,1.9495572375004098,32.21859069644834,1.839406244745307,2.5089591670068163,0.34058360721473274,5.357346001584935,-0.0011215439862517157,174.79987027778066,10.246267346627958,577.5304060293827,22.06320622764015,0.23913008944237346,61.90900752153851,35.15084217060163,63.42134937614938,6.767282394800451,2.075531331101511,2.050653262701619,30.812263656467476,0.8893061016525167,0.6996817316537444,0.37280941812226687,72.45311444063451,1
309.4677510206827,17.232304535522886,1.3614777285672577,41.92361723002124,1.6725939671701087,1.8490773579830075,0.20382491815705692,12.821859524070412,0.011305253379566994,230.9952933751271,5.843296741397511,586.9190452810769,25.067207500067948,0.12007217750858341,55.90175816131653,25.36009944660529,73.67350103175077,-0.5776774542116028,2.3207373705862984,2.6275200681030104,33.13711983594542,0.8717135346868092,0.5996381267112639,0.28605196923430404,103.85747817485392,1
174.79849247312245,5.937611183423758,0.08801305863924465,5.4312198642761755,2.005232745279054,0.5053921875332433,0.15921413238029933,15.138280207184536,0.008250697263342764,182.48616475165426,10.485355871731254,544.1912338274645,18.751824095370715,0.35243686803596647,45.82566207388917,24.868779319684055,68.01886409648999,7.036321153312969,1.029121986169578,2.5954312386628886,78.34570121946248,0.22507359614468841,0.10008365091903887,0.3162116874159715,18.30896593218531,0
125.65065896012072,5.426321210853409,0.12482337295311421,5.040502655298072,2.010036435126763,0.5439818040751465,0.11964511025960907,15.50916467006239,0.012726932798853929,196.539159922955,10.771790255093277,514.6609578612087,22.292595552652298,0.3515384753651574,47.86408017917894,26.417737629879586,66.55939665869238,4.358444052542164,1.3930586160140705,2.3680013515259883,81.97094255396337,0.17792498231497555,0.10167383160878195,0.18963950361558202,17.132550375822802,0
143.25126298266895,3.4992282496034144,0.14195166605903797,4.8409069843885995,1.4984351401379028,0.5048638611598829,0.24788265343390462,14.075762060086507,0.01040456503099605,185.6942457087682,5.933251145067993,528.6677808118832,18.515620657392976,0.29660472837161844,45.1817379429512,21.78076990939804,65.88662977897943,5.551379275112285,2.287612941815651,3.018036418799385,92.24573613213607,0.1620288047093405,0.08913835040835563,0.37350865490066804,17.061498873924513,0
369.04064959108933,16.80805094417677,2.5613348987488536,36.342772231771114,2.0399937062998346,2.9064763788126102,0.24242830765511617,12.009878916495705,0.014978199310669647,182.40520244778529,10.277646315177453,557.2559338226459,13.54775780110408,0.3213015983839911,44.68341224006641,30.52037558437966,45.20984207248214,4.250113953753905,2.0412325291983677,2.7322325508209544,42.626526085557074,0.8432255988430518,0.5946915411872701,0.36401944138823056,58.56023766984234,1
313.5605745288596,15.48657346115128,2.5742376659900006,32.200107291703226,1.2672623788894462,2.8876221611887782,0.14436321137049088,7.031007287284506,0.002657483447937776,225.25890888888208,7.810742372786511,470.8044124712488,24.195335380973187,0.3658922097226571,54.944232248045424,26.421502605765003,74.80717031611113,4.421612061564538,0.5003882155401025,2.573948515392135,46.54200689359008,0.7376084511834096,0.7298127414013797,0.3411659832240982,51.67446324111532,1
160.71682879577037,5.337344012550531,0.18550606186343951,4.314133961385574,1.6916837781929055,0.8935364130917121,0.1808948784715369,13.695710757554068,0.011587164388221891,195.47285921413285,8.694382958681812,357.37022138843236,20.538825527527067,0.30504070947059236,46.63253604507849,23.625535911896275,57.451022412211664,3.663182064147659,2.545701553836966,2.8188043108555627,90.67655996474024,0.32131159054843417,0.1054734078683945,0.34821877858528827,23.69575697838882,0
262.4430331873175,12.912706557548713,1.7178734218686014,24.144585145404605,2.7755911363711263,3.011095871670985,0.19272911683667152,13.214677089664224,0.009777288957557613,209.85622454128642,10.604742346243734,393.47183314782984,23.450447018042137,0.25943319645500446,54.84657263227678,18.06914479596544,63.80418951677656,3.2500016491422596,1.2782396081777518,2.3548200548360008,50.39385884732913,0.9879751698686122,0.8501961849896034,0.31852697094336235,72.08385221126962,1
342.61701922932957,12.349484209096572,2.180783359955294,35.86909472205384,1.6872043506743928,2.4380959421792987,0.28037062439052884,10.756200592829991,0.0071927817645972255,213.3896415748564,14.283001548712429,427.080586981863,10.199403203369954,0.23526047753785764,49.764585902484285,44.30458290420953,80.16838115703911,0.6380629719385446,0.672537837404862,3.0403571325064567,36.390119423026846,0.7150060460362542,0.6739700378877076,0.4234955860802505,93.67053201388642,1
311.7104735745141,17.492032274173937,3.1296463743537264,29.900355136489907,2.2164066837438487,2.9272749463005114,0.1901787405881917,9.521137200519146,0.0143654177102949,225.00270433584325,11.652538987742155,513.0138724580765,16.070961188749873,0.3521959989538564,47.25718218366901,17.23526870518351,64.31445915478416,0.7961768740235022,2.999840767613507,2.666142305295615,46.62910287746113,0.7261362223435257,0.636242665803935,0.2978323114429967,79.811358633059,1
199.66414818362045,12.679402838319124,1.2802264322402994,42.3094486687535,2.781362579632986,2.9599176871026276,0.17448269870041025,7.769134824965554,0.007956807314638287,194.62978940603563,11.674993359638403,489.50540836276497,20.530572831901388,0.23582571061810628,48.39537375497527,41.70180147352375,59.41500094730765,3.377639822382146,1.3742623100658249,3.755376764475685,22.63555574530696,0.7774347480580207,0.5928369251637394,0.2894756347859291,82.84182329028967,1
155.932591903423,5.547680983956678,0.06783519076236666,6.889624530399946,1.801305941256055,0.6094531191251894,0.25183695509144965,12.977492967947478,0.013133869933857118,209.65800930294273,13.531428771698476,584.4230029345969,20.486438250489496,0.2252676709422796,44.54812534866749,25.113611400681204,61.585630159812695,1.8431555546744764,1.1226918917655868,3.491167431965622,77.646587629422,0.2642270003965379,0.09480177216481911,0.250294068995679,24.37650071313628,0
154.99271688472524,5.363275694013863,0.061412564404014575,6.4908950560732555,1.5362338229345387,0.3648437750093673,0.18655995529234937,15.051428005005365,0.007643909827049745,188.8023527493995,9.929996196910512,529.5455272078102,19.913001985888183,0.29338157485041205,45.91014688317721,28.981486484095768,57.8194770282317,6.107608292790927,1.777448761636604,3.1230438168110513,86.55355869268551,0.20134159844922506,0.1278565441343655,0.22970959548467249,25.810197442198756,0
247.45890203768982,10.244158016992941,2.735865353441675,36.3918618341862,1.3209746989535602,3.159063169115918,0.1876196940634443,8.815848784702988,-0.002841626967313455,202.1344253125326,10.914534857390034,536.3253807571468,23.261426163135553,0.29652060789519374,50.22767106415324,14.781078545853092,56.11411957413555,1.8299694103656856,1.242984003348531,3.21658477619015,33.055311659202665,0.7738069105505703,0.6814806033923757,0.2467188452082257,50.45727768543509,1
148.4566651697594,6.243276084430794,0.21013387519577031,2.376210658188903,2.9194545993895886,0.34331099486545064,0.08658605405520409,15.387153881679481,0.010758182533696979,197.38732684259492,10.361701447024492,585.7478497081385,11.939749055855478,0.27249147374020416,47.832133891427794,26.087515554386275,67.9619181416355,5.370010017865673,3.99842365911101,3.088402874612951,87.58088282573586,0.16814390236662413,0.09801547231086817,0.2891127104968521,30.065131297887753,0
320.2426857919198,16.16985661406578,2.668392866098455,36.1980178758068,1.7610254851916498,2.4016015897736036,0.2544398397653792,7.906594199166871,0.006968381175481984,210.3344084307769,11.313741073989624,464.325603769247,18.042611310765338,0.30163667268428923,41.65968047319927,23.412420256127426,66.99265639146905,4.362485166504436,2.56462633113728,4.1092595981392295,31.595518111499647,0.7685282535462912,0.7158199480558516,0.12861008654402506,77.31021104829696,1
384.8095020575572,13.881001201749045,2.1109897423763457,41.498510865737074,1.768693874865714,2.9949848278173823,0.32633742579131225,10.48525222197688,0.02155206652802611,214.69352351273412,8.549942305362608,580.0572761276799,25.588183862928677,0.278143213081738,55.20430140419473,18.413679500773366,36.59598913803068,5.942924317037339,2.816235509624655,2.2863004050586815,40.3176748974873,0.9080043440860895,0.8461548863937929,0.32043083223803226,82.40982149636946,1
145.24387061920703,6.3232957293246095,0.10302293076729237,6.394286027827295,1.8822327532161904,0.5387287344434332,0.16768593663062167,14.716258166917934,0.006902851441129826,225.00560804954512,10.343659967548751,545.6854311090581,22.189911659673704,0.24874613689157027,57.03581844870262,22.232993330023348,51.585115179672464,5.902799641121019,2.448930834520911,3.7520426660853694,88.74676299227893,0.18980892681103345,0.1385824069246665,0.37141044821724783,25.65495868054762,0
255.54183800183444,14.93556607079233,1.769364202627794,35.29331229068053,1.9976678108682726,2.941041045903603,0.1473256691955353,11.576921887019505,0.016469750930170078,173.32359592893582,13.229572222634298,362.96209366384016,18.143187966344765,0.22109935140802836,49.716285499081394,22.014087003133394,57.12853442144866,6.034580265852508,1.1243733312838184,3.1378565545227866,49.680639090656605,0.8839382482088177,0.8532747547986277,0.2593969781766138,91.36993918222008,1
178.8152613767084,6.595565763261867,0.0598921884893834,6.58296693543803,2.497156498026951,0.5371147362276579,0.2148812970442478,14.425628626859865,0.009309189033009537,202.10909825135923,7.733109499097756,492.71380148695243,16.984681571576907,0.29186501945925,36.89204539287457,25.66565526201643,71.76767124288324,2.5622395433568217,0.39283014896926205,2.7612352842418244,85.73477028653964,0.20401234904203994,0.09409357510211647,0.3226828461637238,16.739487584168874,0
329.45191036102307,12.934171393914433,2.4087218713374394,34.00850048955971,1.4128514063148772,2.6783382079248885,0.24543817764484183,10.358837764751899,0.010754680319029325,238.62358804968295,9.936246818398098,441.5953908097262,19.47329261221815,0.3380796442607875,44.059112550227965,17.953231132377418,71.83393002958583,-0.4509322140250924,2.078686447153591,3.3353066791125787,34.70858888569165,0.7138912752242375,0.7511039063796741,0.2686959198247447,103.71831137177259,1
260.4081151873473,19.922681931326284,2.6604587307606664,45.360650582681444,1.920965691601356,2.315950028724085,0.3037083821915812,10.44169593485276,0.010217263272930616,187.27672037119072,4.087413697846128,548.1484926580157,19.963384868748044,0.3152933444835908,55.2663552719491,21.10923692626981,68.10594021902428,5.830080887688443,1.1258558799628544,2.3445615619833085,55.666459770571095,0.7865850336152421,0.7382295953692651,0.14449804536303992,89.41212807199814,1
179.7599306869526,4.98368839653236,0.1546739785682339,3.594700343727558,2.647037337446873,0.40661902496334235,0.21771378463324406,14.95478542438524,0.003954562970253258,213.84445435466796,11.248928869923835,414.60647983208514,23.294341953207308,0.3084341244463548,45.666888020904814,26.80995475116711,46.57147406407446,7.22642624284535,1.2118145581902602,3.436894179727857,80.2794378719971,0.19827906266063064,0.10786512333341296,0.26053668113346573,29.065697634887233,0
325.7997933524204,13.598369547946243,1.9790062667825343,39.63005962424368,3.107466986475796,2.1176221408736517,0.16487901951087205,11.628130348281271,0.007508285431042097,198.6918702339761,7.655696489770368,585.5091906261725,17.253581491955536,0.3577975844005303,45.8207477877794,27.419321082257223,44.67368343253335,6.343693165059534,2.4047284385954386,3.486411887410646,41.40988865020334,0.6593673805565582,0.7500769467259151,0.3063116255185686,81.31384882916102,1
305.54482033158337,17.921194717356073,2.154582668737467,28.39587382885251,3.3111715748785655,2.563677936218968,0.2064025268236131,10.567909704175875,0.020354037609193163,183.23172271671862,13.579065054302037,470.7303403794761,25.06411547710843,0.350370377305037,50.532794241493896,33.25243798724711,55.44349614190852,5.809252810434367,-0.17251530670965637,3.9116248579218373,39.317999188896486,0.6395120231722703,0.7725381580082354,0.2483925814591754,98.57416361039824,1
368.2511280360541,9.249991356897626,2.326607057700326,41.56623371655939,2.2971920841160682,2.5983676743714534,0.17759291542725544,11.189556627231964,0.013181199916775597,219.58024365949296,9.009628935397066,550.1751730772695,16.84762952472069,0.31901308275382767,48.760034486509106,33.90063846242722,48.60875087258961,-0.6453871985937569,2.541423359639422,2.3053388560612347,37.57585792302923,0.8624466375632353,0.7650180569955377,0.20065847090228245,79.8890090999506,1
174.72322345009562,4.836249380842957,0.15142197565771745,3.3159690733899545,2.0804371693818093,0.5021313622126666,0.19994467538674865,15.487249942722515,0.007073757547732762,228.385622131259,10.437403601113573,461.41311305618814,23.76962225273346,0.2520402431233813,51.69930713032013,35.42334160990302,54.753357796897944,6.344168708028878,3.420571652287822,3.110781759067606,84.09471756191212,0.2297787284558725,0.0853604494226661,0.3318738565917879,11.968013697908216,0
